t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
0.0,12.5,0.0,2281.0,4.96,1184.77,309.129,1.21413,685.281,685.177,-11.8968,309.663,0.110179,57.3574,57.3545,0.573685,742.618,742.532,-11.3231
0.262,12.5,0.0,2280.0,4.94,1179.48,310.401,1.24839,697.968,697.766,-16.8321,310.859,0.112685,57.2181,57.2152,0.580754,755.156,754.981,-16.2514
0.512,12.5,0.0,2280.0,4.96,1184.25,315.763,1.2592,690.511,690.401,-12.2938,316.179,0.115616,58.151,58.151,-0.010306,748.653,748.552,-12.3041
0.762,12.5,0.0,2280.0,4.95,1181.87,316.658,1.25579,692.927,692.775,-14.4943,317.047,0.115115,58.2439,58.2439,0.0108108,751.159,751.019,-14.4835
1.012,12.5,0.0,2279.0,5.01,1195.67,316.121,1.25175,689.424,689.244,-15.7712,316.524,0.115007,58.0266,58.0258,0.299746,747.43,747.27,-15.4714
1.262,12.5,0.0,2279.0,5.0,1193.28,308.241,1.21726,691.159,691.034,-13.1684,308.842,0.110311,57.3438,57.3435,-0.176732,748.497,748.378,-13.3451
1.512,12.5,0.0,2279.0,5.01,1195.67,309.151,1.22626,690.727,690.542,-15.9943,309.683,0.109522,57.0586,57.0585,0.0952489,747.77,747.601,-15.8991
1.762,12.5,0.0,2280.0,4.96,1184.25,310.295,1.24532,692.694,692.53,-15.0713,310.734,0.111483,57.4092,57.4072,0.484784,750.079,749.937,-14.5866
2.012,12.5,0.0,2278.0,5.01,1195.14,310.554,1.23915,694.432,694.286,-14.2561,311.026,0.111877,57.6165,57.615,0.418011,752.028,751.901,-13.8381
2.262,12.5,0.0,2280.0,4.95,1181.87,310.265,1.23241,689.495,689.403,-11.2575,310.772,0.113073,58.3,58.2986,0.406655,747.78,747.701,-10.8509
2.512,12.5,0.0,2279.0,4.99,1190.9,313.737,1.24792,690.601,690.409,-16.2681,314.172,0.113385,58.1476,58.143,0.731993,748.714,748.552,-15.5361
2.762,12.5,0.0,2280.0,4.98,1189.03,310.271,1.22309,693.062,692.932,-13.427,310.907,0.108202,57.3356,57.3354,-0.155513,750.391,750.268,-13.5825
3.012,12.5,0.0,2279.0,5.02,1198.05,309.049,1.22383,685.887,685.727,-14.7978,309.539,0.113183,58.1096,58.1092,0.198656,743.979,743.836,-14.5992
3.262,12.5,0.0,2281.0,4.96,1184.77,313.996,1.24548,692.006,691.854,-14.501,314.413,0.114749,58.3992,58.3967,0.548425,750.38,750.251,-13.9526
3.512,12.5,0.0,2281.0,4.97,1187.16,317.145,1.25281,691.675,691.543,-13.5136,317.55,0.11586,58.8036,58.8036,0.0324175,750.468,750.347,-13.4812
3.762,12.5,0.0,2280.0,4.97,1186.64,317.318,1.24948,690.123,689.944,-15.7269,317.71,0.115978,58.2332,58.2291,0.691882,748.324,748.173,-15.0351
4.012,12.5,0.0,2280.0,4.96,1184.25,309.556,1.21031,684.99,684.866,-13.0338,310.099,0.112262,58.3076,58.3076,0.0177703,743.287,743.173,-13.016
4.262,12.5,0.0,2281.0,4.97,1187.16,312.598,1.24773,695.372,695.169,-16.804,312.961,0.112321,57.3626,57.3609,0.431418,752.708,752.53,-16.3725
4.512,12.5,0.0,2279.0,5.0,1193.28,309.036,1.23638,694.29,694.127,-15.0412,309.49,0.110774,57.6976,57.6976,0.0285301,751.974,751.824,-15.0127
4.762,12.5,0.0,2280.0,4.97,1186.64,310.983,1.23393,689.721,689.589,-13.493,311.457,0.112589,57.8322,57.8301,0.492021,747.532,747.419,-13.001
5.012,12.5,0.0,2280.0,5.0,1193.81,311.619,1.21753,689.693,689.574,-12.7667,312.263,0.108379,56.9939,56.9907,-0.604095,746.685,746.565,-13.3708
5.262,12.5,0.0,2280.0,4.98,1189.03,309.434,1.21039,684.916,684.75,-15.0877,309.944,0.109056,57.8416,57.8416,-0.0671011,742.746,742.592,-15.1548
5.512,12.5,0.0,2278.0,5.16,1230.93,269.968,1.48963,655.251,655.112,13.5239,270.016,0.237343,95.923,51.2688,81.0724,712.687,706.381,94.5964
5.762,12.5,0.0,2277.0,4.98,1187.47,260.353,1.53941,654.138,653.479,29.357,260.164,0.234657,105.148,42.1424,96.3337,706.885,695.621,125.691
6.012,12.5,0.0,2278.0,4.92,1173.67,308.645,1.29507,684.273,684.032,18.1374,309.077,0.136619,53.709,53.3744,-5.98577,737.507,737.407,12.1516
6.262,12.5,0.0,2278.0,5.06,1207.07,312.215,1.23393,687.31,687.298,4.07428,312.662,0.106806,54.1608,54.1546,0.818508,741.469,741.453,4.89278
6.512,12.5,0.0,2280.0,4.91,1172.32,312.723,1.26692,700.548,700.547,-1.00609,313.095,0.110476,58.3042,58.2727,-1.91458,758.825,758.82,-2.92067
6.762,12.5,0.0,2278.0,5.01,1195.14,313.378,1.24771,689.268,689.241,-6.10847,313.806,0.110488,55.8837,55.8793,0.70015,745.14,745.121,-5.40832
7.012,12.5,0.0,2279.0,4.97,1186.12,311.676,1.24244,690.903,690.875,-6.25568,312.147,0.112109,56.9063,56.9015,0.735004,747.797,747.777,-5.52067
7.262,12.5,0.0,2278.0,5.0,1192.76,311.897,1.23983,690.101,690.064,-7.18171,312.386,0.110747,56.2874,56.2867,0.283848,746.382,746.351,-6.89786
7.512,12.5,0.0,2279.0,5.0,1193.28,311.191,1.23712,688.939,688.891,-8.10179,311.632,0.110803,56.6819,56.6796,0.514003,745.61,745.571,-7.58779
7.762,12.5,0.0,2279.0,4.96,1183.74,313.505,1.24048,687.139,687.089,-8.29954,313.873,0.111275,57.0496,57.0478,0.456579,744.178,744.137,-7.84297
8.012,12.5,0.0,2281.0,4.97,1187.16,313.725,1.23954,687.199,687.124,-10.0887,314.119,0.112031,56.957,56.9545,0.530541,744.14,744.079,-9.55814
8.262,12.5,0.0,2280.0,4.98,1189.03,313.795,1.24722,692.157,692.101,-8.74443,314.229,0.115076,58.2815,58.2777,0.671121,750.422,750.379,-8.0733
8.512,12.5,0.0,2280.0,4.98,1189.03,313.582,1.24039,687.232,687.151,-10.5036,314.013,0.113873,58.4463,58.4453,0.347762,745.666,745.597,-10.1558
8.762,12.5,0.0,2280.0,4.97,1186.64,313.393,1.25045,691.068,690.968,-11.7722,313.732,0.114453,57.9995,57.9959,0.649989,749.046,748.964,-11.1222
9.012,12.5,0.0,2280.0,4.97,1186.64,314.151,1.24378,687.764,687.678,-10.8504,314.511,0.115144,58.6619,58.6572,0.740185,746.404,746.336,-10.1102
9.262,12.5,0.0,2280.0,4.97,1186.64,314.009,1.25211,693.896,693.783,-12.5257,314.431,0.113883,57.9321,57.9268,0.78649,751.801,751.71,-11.7392
9.512,12.5,0.0,2279.0,4.99,1190.9,313.889,1.24715,688.5,688.381,-12.7863,314.287,0.114828,58.812,58.8073,0.739538,747.286,747.188,-12.0468
9.762,12.5,0.0,2279.0,5.0,1193.28,313.797,1.24545,688.325,688.205,-12.8883,314.233,0.113893,58.102,58.1,0.480638,746.408,746.305,-12.4076
10.012,12.5,0.0,2281.0,4.98,1189.55,314.278,1.2509,690.719,690.631,-11.0224,314.691,0.114456,58.4057,58.4049,0.301725,749.113,749.036,-10.7207
10.262,12.5,0.0,2279.0,4.99,1190.9,313.919,1.24578,692.178,691.993,-15.9902,314.289,0.115557,58.2078,58.2023,0.801299,750.349,750.195,-15.1889
10.512,12.5,0.0,2279.0,5.03,1200.44,312.853,1.24971,690.938,690.82,-12.8152,313.26,0.113113,58.1683,58.1652,0.602229,749.084,748.985,-12.2129
10.762,12.5,0.0,2280.0,4.95,1181.87,312.703,1.20955,682.956,682.876,-10.485,313.31,0.107367,57.046,57.0441,-0.471156,740.001,739.92,-10.9561
10.965,12.5,0.0,2281.0,4.97,1187.16,312.649,1.21607,685.476,685.404,-9.95335,313.271,0.108151,57.586,57.5822,-0.667802,743.062,742.986,-10.6211
11.215,12.5,0.0,2281.0,4.95,1182.39,312.64,1.20918,683.063,682.987,-10.1981,313.324,0.108314,57.229,57.2225,-0.866913,740.292,740.209,-11.065
11.465,12.5,0.0,2280.0,5.0,1193.81,313.402,1.2202,685.466,685.394,-9.88999,314.051,0.110196,58.0746,58.0721,-0.536483,743.539,743.466,-10.4265
11.715,12.5,0.0,2281.0,4.96,1184.77,312.655,1.20879,682.854,682.769,-10.7979,313.28,0.109237,57.2852,57.2812,-0.678715,740.139,740.05,-11.4766
11.965,12.5,0.0,2282.0,4.94,1180.51,311.627,1.20367,682.098,682.018,-10.4532,312.249,0.109883,57.7045,57.7013,-0.606842,739.802,739.719,-11.0601
12.215,12.5,0.0,2282.0,4.95,1182.9,316.817,1.2443,682.737,682.623,-12.504,317.346,0.113637,58.3441,58.3437,-0.207414,741.076,740.967,-12.7114
12.434,12.5,0.0,2281.0,4.99,1191.94,311.958,1.22246,691.368,691.227,-13.9438,312.572,0.110835,58.0006,58.0006,-0.0409353,749.358,749.228,-13.9847
12.668,12.5,0.0,2282.0,4.91,1173.35,315.11,1.24603,692.349,692.19,-14.8567,315.561,0.115277,58.8971,58.8971,-0.0613104,751.235,751.087,-14.918
12.918,12.5,0.0,2282.0,4.94,1180.51,314.272,1.23525,688.345,688.159,-16.0087,314.707,0.116409,59.7581,59.7536,0.729125,748.069,747.913,-15.2795
13.153,12.5,0.0,2282.0,5.02,1199.63,314.601,1.25469,694.352,694.049,-20.5085,314.95,0.11666,58.922,58.9213,-0.296744,753.257,752.97,-20.8053
13.356,12.5,0.0,2281.0,4.93,1177.61,318.093,1.24219,685.781,685.662,-12.7811,318.625,0.11277,57.7208,57.7208,0.0866607,743.491,743.383,-12.6945
13.59,12.5,0.0,2280.0,4.99,1191.42,313.959,1.22689,686.233,686.024,-16.9247,314.461,0.11508,59.2839,59.282,-0.478667,745.51,745.306,-17.4034
13.809,12.5,0.0,2282.0,4.93,1178.12,313.828,1.22766,689.03,688.917,-12.4297,314.247,0.116008,60.2168,60.2126,-0.71109,749.245,749.13,-13.1408
14.059,12.5,0.0,2281.0,4.97,1187.16,321.19,1.24486,686.657,686.566,-11.1899,321.79,0.11482,58.7552,58.7552,-0.0291321,745.406,745.321,-11.2191
14.293,12.5,0.0,2279.0,4.95,1181.35,310.142,1.23925,690.518,690.395,-13.0221,310.551,0.114472,59.0213,59.0064,-1.3272,749.539,749.402,-14.3493
14.512,12.5,0.0,2281.0,4.94,1180.0,318.652,1.27315,699.935,699.724,-17.1601,319.054,0.116137,58.6567,58.6563,0.221349,758.57,758.381,-16.9387
14.731,12.5,0.0,2281.0,4.96,1184.77,318.221,1.25046,693.414,693.263,-14.469,318.764,0.11152,57.1349,57.1346,0.178584,750.533,750.397,-14.2904
14.965,12.5,0.0,2279.0,5.03,1200.44,311.618,1.23357,691.343,691.117,-17.69,312.071,0.112425,58.777,58.7563,-1.55632,750.12,749.873,-19.2463
15.168,12.5,0.0,2279.0,4.96,1183.74,316.38,1.24344,689.965,689.856,-12.2413,316.951,0.112399,57.6155,57.6148,0.290289,747.567,747.471,-11.951
15.418,12.5,0.0,2279.0,4.99,1190.9,314.463,1.2311,689.669,689.511,-14.7371,314.985,0.113014,57.9012,57.8965,0.740339,747.539,747.408,-13.9968
15.653,12.5,0.0,2279.0,5.0,1193.28,307.077,1.21007,687.133,687.03,-11.9252,307.668,0.11192,58.8686,58.8686,-0.0611122,745.995,745.899,-11.9863
15.871,12.5,0.0,2279.0,5.04,1202.83,313.613,1.24957,691.543,691.359,-15.9417,313.983,0.11451,58.1777,58.1724,0.781705,749.685,749.532,-15.16
16.09,12.5,0.0,2279.0,4.99,1190.9,315.81,1.24498,687.563,687.437,-13.1835,316.365,0.111363,57.6926,57.6925,0.118719,745.244,745.129,-13.0648
16.309,12.5,0.0,2280.0,4.97,1186.64,315.583,1.24229,688.728,688.614,-12.4967,316.152,0.111301,57.1768,57.1767,-0.137445,745.898,745.791,-12.6341
16.543,12.5,0.0,2279.0,5.05,1205.21,320.881,1.25509,687.084,686.922,-14.8987,321.347,0.114404,58.8609,58.859,-0.47777,745.939,745.781,-15.3765
16.762,12.5,0.0,2279.0,5.04,1202.83,318.672,1.23878,683.479,683.321,-14.7086,319.172,0.112745,58.3538,58.334,-1.52001,741.832,741.655,-16.2286
17.012,12.5,0.0,2279.0,5.01,1195.67,313.119,1.22585,683.073,682.93,-13.9689,313.696,0.112183,58.5009,58.5009,0.0456151,741.562,741.431,-13.9232
17.246,12.5,0.0,2280.0,5.0,1193.81,316.393,1.25085,693.5,693.346,-14.596,316.88,0.112356,57.4244,57.4231,0.385976,750.904,750.769,-14.21
17.481,12.5,0.0,2279.0,5.02,1198.05,315.253,1.23507,690.901,690.808,-11.3273,315.809,0.111629,57.0401,57.0401,-0.0227693,747.934,747.848,-11.3501
17.715,12.5,0.0,2281.0,4.95,1182.39,318.38,1.25898,691.105,690.933,-15.4216,318.842,0.115297,58.2822,58.2772,0.760287,749.353,749.21,-14.6613
17.981,12.5,0.0,2281.0,4.97,1187.16,315.201,1.24107,689.058,688.922,-13.6938,315.824,0.109926,56.4763,56.4761,0.171766,745.521,745.398,-13.5221
18.215,12.5,0.0,2281.0,4.97,1187.16,313.374,1.24511,694.422,694.267,-14.6878,313.945,0.108883,57.5213,57.5146,-0.877219,751.942,751.781,-15.565
18.45,12.5,0.0,2280.0,4.96,1184.25,315.183,1.2358,688.457,688.287,-15.3203,315.739,0.111655,57.6239,57.6224,0.417404,746.058,745.909,-14.9029
18.668,12.5,0.0,2280.0,4.96,1184.25,314.427,1.24253,692.96,692.79,-15.3521,314.958,0.112372,57.7252,57.722,0.607955,750.657,750.512,-14.7442
18.887,12.5,0.0,2280.0,4.98,1189.03,317.049,1.22542,686.368,686.237,-13.4231,317.618,0.11327,57.8134,57.8134,0.0169218,744.171,744.05,-13.4062
19.137,12.5,0.0,2279.0,5.02,1198.05,310.434,1.22659,694.936,694.79,-14.2171,310.997,0.110206,57.6226,57.6223,-0.19847,752.551,752.413,-14.4156
19.387,12.5,0.0,2279.0,5.02,1198.05,309.677,1.211,685.802,685.651,-14.3918,310.276,0.110144,57.9518,57.9517,0.132162,743.74,743.603,-14.2597
19.637,12.5,0.0,2278.0,5.03,1199.91,310.446,1.2205,691.668,691.504,-15.0738,311.066,0.108823,57.2878,57.2876,-0.150427,748.946,748.791,-15.2242
19.887,12.5,0.0,2278.0,5.01,1195.14,310.362,1.21132,685.565,685.411,-14.5223,310.974,0.109763,58.3079,58.3077,-0.175335,743.864,743.719,-14.6976
20.137,12.5,0.0,2278.0,5.01,1195.14,309.786,1.21554,687.868,687.676,-16.2455,310.388,0.109634,58.0354,58.0348,-0.254709,745.893,745.71,-16.5002
20.387,12.5,0.0,2278.0,5.03,1199.91,309.626,1.20765,683.816,683.667,-14.2628,310.231,0.110331,58.1425,58.1425,-0.0255959,741.947,741.81,-14.2884
20.637,12.5,0.0,2279.0,5.0,1193.28,309.564,1.2151,689.066,688.883,-15.8731,310.161,0.111044,58.4533,58.4515,-0.452667,747.513,747.335,-16.3258
20.887,12.5,0.0,2280.0,4.98,1189.03,310.286,1.20928,685.4,685.238,-14.9268,310.884,0.108499,57.3127,57.311,-0.439035,742.708,742.549,-15.3659
21.137,12.5,0.0,2279.0,4.99,1190.9,310.315,1.21888,691.105,690.964,-13.972,310.897,0.111046,58.1091,58.1045,-0.724521,749.213,749.069,-14.6966
21.387,12.5,0.0,2279.0,5.01,1195.67,310.169,1.21256,686.977,686.795,-15.7823,310.787,0.110935,58.5043,58.5039,-0.206125,745.471,745.299,-15.9885
21.637,12.5,0.0,2282.0,4.97,1187.68,311.998,1.23425,692.752,692.59,-14.9585,312.596,0.109543,57.5243,57.5222,-0.487334,750.272,750.113,-15.4458
21.887,12.5,0.0,2281.0,5.03,1201.49,312.483,1.20261,681.577,681.449,-13.2129,313.103,0.109912,58.1863,58.1835,-0.569616,739.761,739.633,-13.7826
22.137,12.5,0.0,2282.0,4.98,1190.07,312.418,1.21076,684.044,683.907,-13.6946,313.017,0.109935,58.1762,58.1755,-0.289971,742.214,742.082,-13.9846
22.387,12.5,0.0,2281.0,5.04,1203.88,312.758,1.21247,686.309,686.171,-13.7189,313.388,0.107765,57.1235,57.1164,-0.896754,743.431,743.288,-14.6156
22.637,12.5,0.0,2282.0,4.98,1190.07,312.173,1.20675,683.397,683.273,-12.9791,312.81,0.109203,57.527,57.5268,-0.132201,740.916,740.8,-13.1113
22.887,12.5,0.0,2283.0,4.98,1190.59,312.345,1.20761,683.485,683.384,-11.7596,312.947,0.110566,58.4749,58.4728,-0.505562,741.958,741.857,-12.2652
23.137,12.5,0.0,2282.0,4.97,1187.68,312.45,1.21397,685.283,685.191,-11.2164,313.068,0.110391,58.1193,58.1151,-0.704017,743.402,743.306,-11.9204
23.387,12.5,0.0,2283.0,4.98,1190.59,312.225,1.20536,681.452,681.35,-11.7849,312.817,0.109184,57.4714,57.4695,-0.462496,738.921,738.82,-12.2474
23.637,12.5,0.0,2281.0,4.99,1191.94,311.246,1.21833,689.174,689.071,-11.8914,311.89,0.111568,58.3604,58.3579,-0.539101,747.532,747.429,-12.4305
23.887,12.5,0.0,2282.0,5.03,1202.02,310.266,1.20663,686.303,686.19,-12.4427,310.845,0.109196,58.1881,58.184,-0.686429,744.49,744.374,-13.1292
24.137,12.5,0.0,2281.0,5.03,1201.49,310.306,1.22084,692.626,692.49,-13.7164,310.885,0.109269,57.714,57.713,-0.341312,750.334,750.203,-14.0577
24.387,12.5,0.0,2282.0,5.03,1202.02,310.19,1.21793,690.763,690.618,-14.1596,310.774,0.1092,57.8318,57.8309,-0.326777,748.589,748.449,-14.4863
24.637,12.5,0.0,2282.0,4.99,1192.46,309.859,1.2168,688.649,688.49,-14.7918,310.51,0.108822,57.4926,57.4926,0.0710818,746.128,745.983,-14.7208
24.887,12.5,0.0,2281.0,5.04,1203.88,311.942,1.2282,692.926,692.786,-13.9497,312.552,0.107444,57.1627,57.1621,-0.274536,750.083,749.948,-14.2242
25.137,12.5,0.0,2281.0,5.02,1199.11,312.866,1.21615,687.144,686.997,-14.2282,313.448,0.107962,57.4513,57.4506,-0.281954,744.589,744.448,-14.5102
25.387,12.5,0.0,2282.0,4.96,1185.29,312.752,1.21194,684.244,684.152,-11.1838,313.384,0.109824,58.1424,58.1397,-0.55931,742.385,742.292,-11.7431
25.637,12.5,0.0,2281.0,5.02,1199.11,312.39,1.21599,689.829,689.746,-10.6941,313.018,0.109605,58.1208,58.1109,-1.07161,747.949,747.857,-11.7657
25.887,12.5,0.0,2281.0,5.0,1194.33,312.895,1.21405,687.077,686.97,-12.0829,313.552,0.110674,58.1946,58.1919,-0.554032,745.269,745.162,-12.6369
26.137,12.5,0.0,2281.0,5.03,1201.49,312.66,1.20474,685.588,685.468,-12.8391,313.289,0.109789,58.1695,58.169,-0.255814,743.752,743.637,-13.0949
26.387,12.5,0.0,2282.0,4.96,1185.29,312.272,1.21014,686.278,686.15,-13.2342,312.857,0.108831,57.8391,57.8383,-0.301654,744.112,743.989,-13.5359
26.637,12.5,0.0,2282.0,4.99,1192.46,312.328,1.20916,685.097,685.01,-10.9359,312.94,0.110453,58.0879,58.087,-0.32888,743.182,743.097,-11.2648
26.887,12.5,0.0,2282.0,4.95,1182.9,312.291,1.22121,687.933,687.844,-11.0793,312.934,0.109121,57.7922,57.7919,-0.1758,745.721,745.636,-11.2551
27.137,12.5,0.0,2282.0,4.99,1192.46,312.724,1.22521,690.519,690.41,-12.2546,313.354,0.109523,57.8561,57.8537,-0.526491,748.373,748.264,-12.7811
27.387,12.5,0.0,2282.0,4.97,1187.68,313.62,1.21558,685.437,685.357,-10.432,314.252,0.109665,57.9463,57.9324,-1.26858,743.382,743.29,-11.7005
27.637,12.5,0.0,2282.0,4.97,1187.68,313.247,1.23273,691.325,691.214,-12.3551,313.89,0.108558,57.1929,57.1886,-0.704711,748.517,748.403,-13.0598
27.887,12.5,0.0,2282.0,4.99,1192.46,313.72,1.22079,688.441,688.332,-12.2873,314.335,0.108131,57.5493,57.5461,-0.607989,745.989,745.878,-12.8953
28.137,12.5,0.0,2281.0,4.94,1180.0,314.639,1.23128,690.665,690.564,-11.8351,315.273,0.108959,57.8365,57.8225,-1.27342,748.501,748.386,-13.1086
28.387,12.5,0.0,2280.0,4.97,1186.64,316.735,1.23154,685.643,685.496,-14.2248,317.307,0.110199,57.9794,57.966,-1.24646,743.622,743.462,-15.4713
28.637,12.5,0.0,2279.0,4.97,1186.12,316.976,1.22785,682.552,682.416,-13.6185,317.554,0.109277,57.5408,57.5299,-1.11809,740.092,739.946,-14.7366
28.887,12.5,0.0,2282.0,4.91,1173.35,315.909,1.24231,691.125,690.973,-14.517,316.509,0.108252,56.9224,56.9103,-1.17234,748.048,747.883,-15.6894
29.137,12.5,0.0,2280.0,4.96,1184.25,316.916,1.22988,680.593,680.499,-11.2944,317.503,0.110509,57.724,57.7078,-1.36626,738.315,738.207,-12.6607
29.387,12.5,0.0,2280.0,4.92,1174.7,317.084,1.22816,679.216,679.095,-12.831,317.642,0.110703,58.0181,58.0099,-0.974035,737.234,737.105,-13.8051
29.637,12.5,0.0,2280.0,4.97,1186.64,317.203,1.24059,683.292,683.188,-11.8665,317.772,0.110478,57.7083,57.6849,-1.64505,740.997,740.873,-13.5115
29.887,12.5,0.0,2280.0,4.96,1184.25,317.095,1.23715,680.99,680.863,-13.1492,317.562,0.112274,58.8271,58.7939,-1.97742,739.812,739.657,-15.1266
30.137,12.5,0.0,2281.0,4.96,1184.77,316.779,1.23961,680.605,680.518,-10.8936,317.34,0.111649,58.3133,58.2755,-2.09884,738.908,738.794,-12.9925
30.387,12.5,0.0,2282.0,4.92,1175.73,317.248,1.24143,681.342,681.275,-9.56365,317.78,0.112903,58.9438,58.9025,-2.20665,740.271,740.177,-11.7703
30.637,12.5,0.0,2281.0,4.95,1182.39,316.874,1.24542,681.739,681.67,-9.72941,317.367,0.112893,59.2458,59.2104,-2.04799,740.974,740.88,-11.7774
30.887,12.5,0.0,2280.0,4.97,1186.64,317.06,1.25355,688.88,688.798,-10.6455,317.545,0.110446,58.0315,57.9975,-1.98671,746.902,746.795,-12.6322
31.137,12.5,0.0,2279.0,5.02,1198.05,316.787,1.24296,683.127,683.017,-12.2731,317.296,0.110262,57.5958,57.5773,-1.4585,740.721,740.594,-13.7316
31.387,12.5,0.0,2279.0,5.0,1193.28,317.193,1.23741,684.631,684.44,-16.171,317.708,0.111691,57.87,57.8466,-1.64718,742.5,742.287,-17.8182
31.637,12.5,0.0,2281.0,4.96,1184.77,317.407,1.24429,683.812,683.667,-14.0842,317.917,0.112276,58.5823,58.5501,-1.94398,742.39,742.217,-16.0282
31.887,12.5,0.0,2279.0,5.03,1200.44,317.041,1.23628,686.213,686.076,-13.7226,317.564,0.110561,57.8262,57.8075,-1.47201,744.039,743.883,-15.1946
32.137,12.5,0.0,2280.0,4.98,1189.03,317.252,1.23881,681.62,681.52,-11.6761,317.768,0.11137,58.0659,58.0479,-1.44249,739.684,739.568,-13.1186
32.387,12.5,0.0,2279.0,5.02,1198.05,317.095,1.23771,682.515,682.384,-13.3653,317.661,0.111274,57.6536,57.6232,-1.87186,740.164,740.007,-15.2371
32.637,12.5,0.0,2280.0,4.94,1179.48,317.233,1.24063,681.733,681.64,-11.2498,317.773,0.111473,58.4953,58.4655,-1.86863,740.222,740.106,-13.1185
32.887,12.5,0.0,2280.0,4.99,1191.42,317.375,1.23856,683.723,683.593,-13.3116,317.879,0.112554,58.5915,58.5723,-1.49847,742.313,742.166,-14.81
33.137,12.5,0.0,2279.0,4.96,1183.74,317.235,1.23883,683.513,683.412,-11.7305,317.77,0.110519,57.7265,57.7029,-1.64905,741.236,741.115,-13.3795
33.387,12.5,0.0,2281.0,5.01,1196.72,317.53,1.23695,685.414,685.269,-14.1242,318.027,0.109932,57.4611,57.4427,-1.45597,742.875,742.711,-15.5801
33.637,12.5,0.0,2278.0,5.01,1195.14,316.83,1.23546,685.643,685.496,-14.204,317.386,0.109208,57.417,57.3943,-1.61399,743.059,742.89,-15.818
33.887,12.5,0.0,2281.0,4.95,1182.39,316.842,1.22829,685.087,684.971,-12.5935,317.416,0.110489,57.7249,57.7067,-1.44791,742.811,742.678,-14.0414
34.137,12.5,0.0,2281.0,4.95,1182.39,317.346,1.24604,688.385,688.315,-9.81747,317.915,0.111491,58.4874,58.4642,-1.64865,746.867,746.779,-11.4661
34.387,12.5,0.0,2281.0,4.97,1187.16,317.499,1.23988,686.938,686.83,-12.2237,318.034,0.108316,56.8367,56.8089,-1.77956,743.77,743.639,-14.0032
34.637,12.5,0.0,2280.0,4.99,1191.42,316.401,1.23392,688.317,688.156,-14.8767,317.05,0.110699,58.1242,58.1047,-1.50489,746.44,746.261,-16.3816
34.887,12.5,0.0,2281.0,4.99,1191.94,317.979,1.23685,684.332,684.211,-12.8717,318.484,0.109709,57.9222,57.8945,-1.7921,742.25,742.105,-14.6638
35.137,12.5,0.0,2281.0,4.96,1184.77,317.009,1.24674,688.275,688.191,-10.7387,317.516,0.111081,58.5204,58.4958,-1.69548,746.79,746.687,-12.4342
35.387,12.5,0.0,2281.0,4.98,1189.55,317.783,1.24108,687.446,687.31,-13.6762,318.338,0.10958,57.4155,57.3953,-1.52396,744.86,744.705,-15.2002
35.637,12.5,0.0,2281.0,4.94,1180.0,317.332,1.24377,689.461,689.368,-11.2833,317.901,0.109831,57.5687,57.5318,-2.06079,747.019,746.9,-13.3441
35.887,12.5,0.0,2281.0,4.99,1191.94,317.136,1.24008,688.844,688.743,-11.8356,317.638,0.109209,57.2884,57.2644,-1.65691,746.129,746.007,-13.4925
36.137,12.5,0.0,2280.0,4.94,1179.48,316.723,1.22838,689.753,689.513,-18.1953,317.215,0.114365,59.0912,59.0882,-0.59156,748.837,748.601,-18.7869
36.371,12.5,0.0,2281.0,4.97,1187.16,321.2,1.25889,686.661,686.49,-15.3327,321.6,0.114932,58.9969,58.9834,-1.26337,745.658,745.474,-16.596
36.575,12.5,0.0,2281.0,4.96,1184.77,321.051,1.26216,690.444,690.263,-15.8136,321.452,0.114499,58.3879,58.3876,-0.189411,748.822,748.651,-16.0031
36.793,12.5,0.0,2280.0,4.97,1186.64,309.375,1.21761,682.354,682.245,-12.2183,309.933,0.111187,58.4683,58.4533,-1.32837,740.822,740.698,-13.5467
37.043,12.5,0.0,2280.0,4.96,1184.25,313.517,1.22257,683.391,683.288,-11.8767,313.987,0.113051,59.309,59.3059,-0.60513,742.699,742.594,-12.4818
37.293,12.5,0.0,2280.0,4.96,1184.25,309.737,1.24419,695.175,695.02,-14.6571,310.229,0.111339,57.3883,57.3881,0.160063,752.548,752.408,-14.497
37.528,12.5,0.0,2279.0,4.99,1190.9,310.51,1.21769,698.477,698.227,-18.6539,311.064,0.115267,59.8057,59.8055,0.136846,758.259,758.033,-18.517
37.778,12.5,0.0,2281.0,4.95,1182.39,312.918,1.23015,683.895,683.697,-16.4679,313.319,0.115182,60.5329,60.4958,-2.11981,744.425,744.193,-18.5877
37.996,12.5,0.0,2280.0,5.01,1196.19,313.258,1.22686,690.185,689.994,-16.2271,313.738,0.114891,59.3116,59.3112,0.211011,749.477,749.306,-16.0161
38.2,12.5,0.0,2280.0,4.97,1186.64,318.539,1.24031,686.86,686.68,-15.7045,319.004,0.114354,59.3513,59.3286,-1.64156,746.211,746.009,-17.346
38.403,12.5,0.0,2281.0,4.92,1175.22,313.314,1.22839,691.264,691.101,-15.0159,313.792,0.113548,59.0692,59.0651,0.693396,750.303,750.166,-14.3225
